@relation celebs.arff

@attribute parens numeric
@attribute avg_tok_lens numeric
@attribute wh_words numeric
@attribute slangs numeric
@attribute numSents numeric
@attribute commas numeric
@attribute prop_nouns numeric
@attribute comm_nouns numeric
@attribute avg_sent_lens numeric
@attribute third_person_prns numeric
@attribute conjs numeric
@attribute caps numeric
@attribute sec_person_prns numeric
@attribute adverbs numeric
@attribute ellipses numeric
@attribute cols_semicols numeric
@attribute future_verbs numeric
@attribute past_verbs numeric
@attribute dashes numeric
@attribute first_person_prns numeric
@attribute twit {StephenAtHome_out.twt,aplusk_out.twt,shakira_out.twt,BarackObama_out.twt,neiltyson_out.twt,KimKardashian_out.twt}

@data
0,3.88888888889,0,0,1,1,0,6,10.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.6,0,0,1,0,3,4,15.0,1,0,1,0,0,0,0,0,1,0,1,shakira_out.twt
1,4.5,0,0,1,1,5,6,25.0,0,0,1,0,1,1,0,0,0,0,0,shakira_out.twt
0,6.0,0,0,2,0,3,12,12.5,0,0,0,0,2,0,0,0,1,0,0,shakira_out.twt
0,5.53333333333,0,0,2,0,4,11,9.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.53333333333,0,0,2,1,3,9,9.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,5.75,0,0,1,0,1,8,12.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.25,0,0,1,0,2,6,21.0,0,0,1,1,0,1,0,0,1,0,0,shakira_out.twt
0,4.0,0,0,1,0,3,9,17.0,1,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,5.77777777778,0,0,1,0,0,5,11.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.28571428571,0,0,2,2,3,5,9.5,0,0,2,0,1,0,0,0,0,0,0,shakira_out.twt
0,6.0,0,0,1,0,0,15,22.0,0,0,1,0,0,2,2,0,0,0,0,shakira_out.twt
0,5.0,0,0,2,0,1,9,8.5,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,5.16666666667,0,0,1,0,0,4,8.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.5,0,0,1,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,6.22222222222,0,0,1,0,1,5,12.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.8125,0,0,1,0,2,11,18.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,3.6,0,0,1,0,1,1,15.0,1,0,1,1,1,0,0,0,0,0,1,shakira_out.twt
0,4.88888888889,0,0,1,0,3,8,22.0,0,0,3,0,1,1,0,0,0,0,0,shakira_out.twt
0,4.63636363636,0,0,1,0,0,5,12.0,0,0,0,0,1,1,0,0,1,0,0,shakira_out.twt
0,4.09090909091,0,0,1,0,1,9,22.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.88235294118,0,0,2,0,2,7,9.0,0,0,1,0,0,0,0,0,0,0,0,shakira_out.twt
0,3.43333333333,1,0,2,0,0,9,17.0,0,0,0,1,3,0,0,0,2,0,3,shakira_out.twt
0,5.28571428571,0,0,2,0,4,12,12.5,0,0,1,0,0,2,1,0,0,0,0,shakira_out.twt
1,5.35294117647,0,0,1,0,3,11,22.0,0,0,1,0,0,3,0,0,0,0,0,shakira_out.twt
0,3.69565217391,0,0,1,1,0,6,27.0,2,0,1,1,2,1,0,0,3,0,0,shakira_out.twt
0,3.2,0,0,1,0,0,2,6.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,3.48148148148,0,0,1,0,2,5,27.0,0,0,1,1,1,0,0,0,0,0,1,shakira_out.twt
0,4.16666666667,0,0,1,1,3,2,14.0,0,0,3,0,0,1,0,0,0,0,1,shakira_out.twt
0,4.0,0,0,1,0,2,6,19.0,0,0,0,0,1,1,0,0,0,0,0,shakira_out.twt
0,6.66666666667,0,0,1,0,1,5,10.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.35,0,0,2,0,3,12,10.5,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,5.41176470588,0,0,2,1,1,14,10.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,6.75,0,0,1,0,0,3,6.0,0,0,0,0,0,2,1,0,0,0,0,shakira_out.twt
0,3.25,0,0,1,0,0,2,9.0,0,0,0,0,1,0,0,0,0,0,0,shakira_out.twt
0,5.0,0,0,1,0,0,7,14.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,5.0,0,0,1,0,0,6,20.0,0,0,0,0,0,0,0,0,0,0,1,shakira_out.twt
0,3.92857142857,0,0,2,0,1,4,8.0,0,0,1,1,1,0,0,1,0,0,0,shakira_out.twt
1,4.94736842105,0,0,2,0,3,10,12.5,0,0,0,1,0,3,3,0,0,0,0,shakira_out.twt
0,5.0,0,0,2,0,2,7,5.5,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.27272727273,0,0,2,0,1,2,6.0,0,0,0,1,0,0,0,0,1,0,1,shakira_out.twt
0,4.85,0,0,5,0,2,17,5.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,5.09523809524,0,0,1,1,2,16,23.0,0,0,0,0,0,1,1,0,0,0,0,shakira_out.twt
0,4.36363636364,1,0,4,0,0,4,3.5,0,0,0,0,2,0,0,0,0,0,0,shakira_out.twt
0,5.1,0,0,1,0,1,5,20.0,1,0,0,0,2,0,0,0,0,0,0,shakira_out.twt
0,5.86666666667,0,0,1,0,1,9,16.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,3.80952380952,0,0,1,0,3,6,22.0,0,0,0,0,0,1,0,0,0,0,1,shakira_out.twt
0,4.08695652174,0,0,1,0,1,8,23.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.66666666667,0,0,1,2,0,7,11.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.125,0,0,2,0,1,12,13.0,0,0,0,0,0,0,0,0,0,0,2,shakira_out.twt
0,5.90909090909,0,0,1,0,2,7,14.0,0,0,0,0,0,2,0,0,0,0,0,shakira_out.twt
0,5.86666666667,0,0,1,0,2,11,17.0,0,0,1,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.91666666667,0,0,1,0,3,3,12.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.1,0,0,2,0,0,6,11.0,0,0,0,0,1,0,0,0,1,0,3,shakira_out.twt
0,4.15384615385,0,0,1,0,3,4,14.0,0,0,4,0,0,1,0,0,0,0,1,shakira_out.twt
1,4.93333333333,0,0,1,0,1,7,17.0,0,0,0,0,1,1,0,0,0,0,0,shakira_out.twt
0,3.63157894737,0,0,1,1,0,2,22.0,0,0,0,3,3,1,0,0,3,0,1,shakira_out.twt
0,4.07142857143,0,0,1,0,0,4,15.0,0,0,1,0,1,1,0,0,0,0,0,shakira_out.twt
0,4.21428571429,0,0,1,0,0,4,16.0,0,0,0,0,0,0,0,0,0,0,1,shakira_out.twt
0,4.0,0,0,1,0,1,3,13.0,0,0,0,0,0,0,0,0,0,0,1,shakira_out.twt
0,7.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,5.29411764706,0,0,2,0,2,13,9.5,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.9375,0,0,2,1,1,5,9.0,0,0,0,0,1,0,0,0,0,0,0,shakira_out.twt
0,7.25,0,0,1,0,2,2,5.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.81818181818,0,0,1,0,0,8,15.0,0,0,0,0,0,2,1,0,0,0,0,shakira_out.twt
0,4.63636363636,0,0,1,0,3,3,12.0,0,0,0,0,1,0,0,0,0,0,0,shakira_out.twt
0,4.47058823529,0,0,1,0,7,8,22.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.27777777778,0,0,1,0,1,7,19.0,0,0,0,0,0,0,0,0,1,0,1,shakira_out.twt
0,4.78947368421,0,0,1,1,0,8,20.0,1,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,5.0,0,0,1,0,1,11,19.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,6.0,0,0,1,0,0,10,14.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,5.125,0,0,1,0,1,0,9.0,0,0,0,0,0,1,0,0,1,0,0,shakira_out.twt
0,4.90909090909,0,0,1,0,3,1,13.0,0,0,1,0,1,1,0,0,0,0,0,shakira_out.twt
2,5.0,0,0,1,0,1,17,24.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,15.0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
2,3.28571428571,0,0,1,0,1,10,23.0,1,0,4,0,0,0,0,0,0,0,1,shakira_out.twt
0,5.1,0,0,2,0,1,8,6.5,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,5.35294117647,0,0,1,1,2,10,19.0,1,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.90476190476,0,0,4,3,2,16,7.0,0,0,6,0,0,1,1,0,0,0,0,shakira_out.twt
0,4.64705882353,0,0,1,0,2,7,18.0,0,0,2,0,0,1,0,0,0,0,0,shakira_out.twt
0,5.21428571429,0,0,2,0,1,10,7.5,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,3.9,0,0,1,0,1,13,24.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.54166666667,0,0,2,0,4,15,13.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.625,0,0,1,0,1,9,18.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,3.92307692308,0,0,4,0,6,11,8.5,0,0,1,0,2,1,0,0,1,0,0,shakira_out.twt
0,3.41379310345,0,0,1,0,4,4,29.0,0,0,0,0,1,0,0,0,0,0,0,shakira_out.twt
2,6.73333333333,0,0,1,0,0,10,23.0,0,0,0,0,0,1,1,0,0,0,0,shakira_out.twt
0,5.22222222222,0,0,1,2,3,4,22.0,0,0,1,0,1,0,0,0,0,0,0,shakira_out.twt
0,4.42857142857,0,0,6,0,1,18,4.16666666667,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,3.82352941176,0,0,2,0,3,9,9.5,0,0,0,0,0,1,0,0,0,0,1,shakira_out.twt
0,3.85,0,0,4,1,1,8,6.25,0,0,0,0,2,0,0,0,0,0,1,shakira_out.twt
0,3.86956521739,0,0,1,0,0,6,26.0,0,0,1,1,1,1,1,0,0,0,1,shakira_out.twt
0,3.90909090909,1,0,2,0,0,6,13.0,0,0,0,1,0,1,1,1,0,0,1,shakira_out.twt
0,4.90909090909,0,0,1,0,3,15,22.0,0,0,2,0,0,0,0,0,0,0,0,shakira_out.twt
0,5.8,0,0,1,0,2,2,5.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.38095238095,0,0,1,0,3,5,22.0,0,0,1,0,0,1,0,0,0,0,1,shakira_out.twt
1,3.58333333333,0,0,1,0,1,7,28.0,0,0,2,1,1,1,0,0,0,0,0,shakira_out.twt
0,5.2,0,0,1,0,0,3,11.0,0,0,2,0,0,1,0,0,1,0,1,shakira_out.twt
0,4.75,0,0,1,0,1,4,13.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.07142857143,0,0,1,0,0,12,35.0,0,0,0,0,1,2,1,0,0,0,0,shakira_out.twt
0,5.42857142857,0,0,1,0,3,3,15.0,0,0,0,0,1,1,0,0,0,0,0,shakira_out.twt
0,5.875,0,0,1,0,1,4,9.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.66666666667,0,0,1,0,0,4,14.0,2,0,0,0,1,1,0,0,0,0,0,shakira_out.twt
0,6.33333333333,0,0,1,0,1,2,7.0,0,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,5.05882352941,0,0,1,0,4,4,17.0,0,0,1,0,1,0,0,0,0,0,0,shakira_out.twt
0,3.11111111111,0,0,1,0,1,3,10.0,1,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,3.71428571429,0,0,1,0,1,1,9.0,1,0,0,0,1,0,0,0,1,0,2,shakira_out.twt
0,4.45,0,0,1,0,3,19,43.0,0,0,1,0,1,0,0,0,0,0,1,shakira_out.twt
0,4.8125,0,0,3,0,1,12,6.0,0,0,0,0,0,0,0,0,0,0,1,shakira_out.twt
0,4.25,0,0,4,0,1,17,5.75,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,3.58333333333,1,0,2,0,0,3,7.0,0,0,0,1,3,0,0,0,0,0,0,shakira_out.twt
0,5.0,0,0,1,0,1,10,20.0,0,0,1,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.35714285714,0,0,1,2,1,6,17.0,1,0,0,0,0,1,0,0,0,0,0,shakira_out.twt
0,4.66666666667,0,0,1,1,0,5,14.0,0,0,0,0,0,1,0,0,0,0,1,shakira_out.twt
1,3.80769230769,0,0,2,0,0,13,15.5,0,0,1,0,1,1,0,1,0,0,0,shakira_out.twt
0,6.0625,0,0,1,0,0,12,17.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.04761904762,0,0,1,1,1,7,24.0,1,0,0,0,1,2,0,0,1,0,1,shakira_out.twt
0,4.16666666667,0,0,1,0,0,2,7.0,0,0,0,1,0,0,0,0,0,0,0,shakira_out.twt
0,4.27777777778,0,0,1,0,2,6,19.0,0,0,1,0,0,1,0,0,0,0,0,shakira_out.twt
0,6.06666666667,0,0,1,0,4,8,18.0,0,0,1,0,0,1,1,0,0,0,0,shakira_out.twt
0,4.66666666667,0,0,1,1,0,6,12.0,0,0,1,0,0,0,0,0,0,0,0,shakira_out.twt
0,7.0,0,0,1,0,0,3,5.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,5.125,0,0,1,0,1,4,10.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,5.11111111111,0,0,2,0,3,4,9.5,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.13333333333,0,0,1,0,0,5,16.0,0,0,0,0,1,1,0,0,0,0,0,shakira_out.twt
0,4.15,0,0,2,2,3,13,11.5,0,0,0,0,0,0,0,0,0,0,2,shakira_out.twt
0,4.61538461538,0,0,1,0,1,9,16.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,3.55555555556,0,0,1,0,1,13,29.0,2,0,1,0,0,0,0,1,0,0,1,shakira_out.twt
0,4.05,0,0,1,1,2,5,23.0,0,0,2,0,1,2,0,0,0,0,0,shakira_out.twt
0,4.33333333333,0,0,3,0,0,12,5.33333333333,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,9.0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.41176470588,0,0,2,1,2,8,10.0,0,0,2,0,0,0,0,0,0,0,0,shakira_out.twt
0,3.5,0,0,4,0,1,6,2.25,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,5.22222222222,0,0,1,0,2,5,18.0,0,0,0,0,2,0,0,0,0,0,0,shakira_out.twt
0,6.66666666667,0,0,2,0,0,6,4.0,0,0,0,0,0,0,0,0,0,0,1,shakira_out.twt
0,4.22222222222,0,0,4,1,1,12,5.75,0,0,2,0,0,0,0,0,0,0,0,shakira_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,shakira_out.twt
0,4.14285714286,1,0,1,0,3,2,17.0,0,0,0,1,0,1,1,0,0,0,1,BarackObama_out.twt
0,5.91666666667,0,0,1,0,1,5,15.0,0,0,0,1,0,1,1,0,0,0,0,BarackObama_out.twt
0,4.78947368421,0,0,2,0,1,6,10.0,1,0,1,0,0,0,0,0,0,0,0,BarackObama_out.twt
0,4.875,0,0,2,0,5,4,8.5,0,0,0,0,1,0,0,0,1,0,0,BarackObama_out.twt
0,4.30769230769,0,0,3,0,5,4,5.0,1,0,1,0,0,0,0,0,0,0,0,BarackObama_out.twt
0,5.36842105263,0,0,2,1,0,7,11.0,1,0,0,0,3,0,0,0,0,0,0,BarackObama_out.twt
0,3.95,0,0,2,0,2,7,11.0,1,0,2,0,1,1,1,1,0,0,0,BarackObama_out.twt
0,5.21739130435,0,0,2,0,2,6,13.0,0,0,0,0,0,0,0,0,0,0,0,BarackObama_out.twt
0,3.92857142857,0,0,1,1,3,6,29.0,1,0,0,0,1,0,0,1,1,0,0,BarackObama_out.twt
0,5.72222222222,0,0,2,1,3,9,11.0,0,0,0,0,0,1,1,0,1,0,0,BarackObama_out.twt
0,3.55555555556,0,0,2,0,1,6,6.0,0,0,1,0,0,2,2,0,0,0,0,BarackObama_out.twt
0,4.72222222222,0,0,2,1,0,4,10.0,0,0,1,0,0,0,0,0,0,0,1,BarackObama_out.twt
0,5.25,0,0,2,0,0,5,5.5,0,0,0,1,0,1,1,0,0,0,0,BarackObama_out.twt
0,3.66666666667,0,0,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,BarackObama_out.twt
0,4.66666666667,0,0,1,0,2,2,11.0,0,0,1,0,1,1,1,0,0,0,0,BarackObama_out.twt
0,5.08333333333,0,0,2,0,3,6,7.5,0,0,1,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,5.10526315789,0,0,1,1,0,6,20.0,0,0,0,0,0,0,0,0,0,0,0,BarackObama_out.twt
0,4.72727272727,0,0,1,0,2,5,22.0,0,0,0,0,0,0,0,0,1,0,1,BarackObama_out.twt
0,4.11111111111,1,0,1,0,2,1,10.0,0,0,0,1,0,0,0,0,0,0,0,BarackObama_out.twt
0,4.24,0,0,2,2,0,8,14.0,0,0,0,0,1,0,0,1,1,0,2,BarackObama_out.twt
0,4.6875,0,0,3,0,1,5,6.33333333333,1,0,0,0,0,0,0,0,0,0,2,BarackObama_out.twt
0,3.73333333333,0,0,2,0,2,4,10.0,0,0,0,3,0,1,1,0,1,0,0,BarackObama_out.twt
0,4.65,0,0,1,0,0,5,21.0,0,0,1,0,1,1,1,0,0,0,0,BarackObama_out.twt
0,4.0,0,0,2,1,1,7,14.5,0,0,0,0,1,0,0,0,0,0,1,BarackObama_out.twt
0,4.7619047619,0,0,3,0,6,13,8.66666666667,0,0,0,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,4.68181818182,0,0,1,2,4,4,25.0,1,0,0,0,1,1,1,0,0,0,0,BarackObama_out.twt
0,4.35,0,0,2,0,2,8,10.5,0,0,1,0,0,0,0,0,0,0,0,BarackObama_out.twt
0,4.58333333333,0,0,2,0,3,7,12.5,1,0,0,0,0,0,0,0,0,0,0,BarackObama_out.twt
0,4.55555555556,0,0,2,0,6,5,10.0,0,0,0,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,4.25,0,0,1,0,4,10,22.0,0,0,2,0,0,2,2,0,0,0,0,BarackObama_out.twt
0,4.08695652174,0,0,2,0,5,9,13.0,0,0,2,0,0,2,2,0,0,0,0,BarackObama_out.twt
0,4.8,0,0,2,0,6,4,9.0,0,0,0,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,4.6,0,0,2,0,2,7,9.0,0,0,1,0,0,1,1,1,0,0,0,BarackObama_out.twt
0,4.21875,2,0,3,0,1,7,11.3333333333,0,0,1,0,1,0,0,0,1,0,2,BarackObama_out.twt
0,5.07142857143,0,0,1,0,0,5,16.0,0,0,0,2,1,1,1,0,0,0,0,BarackObama_out.twt
0,5.0,1,0,1,1,1,6,25.0,0,0,0,0,1,0,0,0,0,0,1,BarackObama_out.twt
0,3.58823529412,0,0,1,0,2,4,17.0,0,0,0,0,0,0,0,0,0,0,1,BarackObama_out.twt
0,3.88888888889,0,0,2,1,5,7,10.5,1,0,1,0,1,1,1,0,0,0,0,BarackObama_out.twt
0,4.03333333333,1,0,2,0,3,9,15.5,0,0,0,0,1,0,0,0,0,0,1,BarackObama_out.twt
0,5.78947368421,0,0,1,1,0,8,22.0,1,0,0,0,2,1,1,0,0,0,0,BarackObama_out.twt
0,4.94736842105,0,0,1,1,1,5,20.0,0,0,0,0,1,0,0,0,0,0,0,BarackObama_out.twt
0,4.0,1,0,2,1,0,8,11.0,0,0,1,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,4.28571428571,0,0,2,0,2,15,14.5,0,0,0,0,1,0,0,0,0,0,0,BarackObama_out.twt
0,4.0,0,0,2,1,4,10,14.5,0,0,1,0,1,0,0,0,1,0,0,BarackObama_out.twt
0,4.60869565217,0,0,2,1,0,9,13.5,0,0,0,0,0,0,0,0,0,0,1,BarackObama_out.twt
0,4.33333333333,0,0,1,1,1,4,20.0,1,0,0,1,1,1,1,0,1,0,0,BarackObama_out.twt
0,6.0,0,0,1,0,4,4,15.0,0,0,0,0,0,0,0,0,0,0,1,BarackObama_out.twt
0,3.5,0,0,1,0,0,1,13.0,0,0,0,1,0,0,0,0,0,0,2,BarackObama_out.twt
0,3.84615384615,0,0,1,0,1,5,13.0,0,0,1,0,0,0,0,0,0,0,0,BarackObama_out.twt
2,4.31578947368,0,0,1,1,6,12,23.0,0,0,4,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,4.45454545455,0,0,2,1,3,6,13.0,2,0,0,1,1,0,0,0,0,0,0,BarackObama_out.twt
0,3.71428571429,0,0,1,1,0,6,24.0,1,0,0,1,0,0,0,0,0,0,2,BarackObama_out.twt
1,4.31818181818,0,0,2,0,2,15,13.0,0,0,2,0,0,2,2,0,0,0,0,BarackObama_out.twt
0,4.27272727273,0,0,2,0,0,4,12.5,0,0,0,0,2,1,1,0,1,0,1,BarackObama_out.twt
0,4.59090909091,0,0,2,0,0,12,12.0,0,0,1,0,0,0,0,0,0,0,1,BarackObama_out.twt
0,4.38095238095,1,0,2,1,5,7,12.5,0,0,1,0,0,1,1,0,1,0,0,BarackObama_out.twt
0,5.75,0,0,1,0,2,6,17.0,0,0,0,0,0,1,0,0,0,0,0,BarackObama_out.twt
0,4.0,0,0,2,1,4,10,12.0,0,0,1,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,4.63636363636,0,0,1,1,0,1,12.0,0,0,0,1,2,0,0,0,0,0,0,BarackObama_out.twt
0,4.71428571429,0,0,2,2,3,6,9.0,0,0,0,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,4.68421052632,0,0,1,1,1,3,20.0,0,0,0,0,1,0,0,0,0,0,1,BarackObama_out.twt
0,4.5,0,0,2,1,4,6,9.0,0,0,0,0,0,0,0,0,0,0,0,BarackObama_out.twt
0,5.11111111111,0,0,1,0,7,3,21.0,0,0,1,0,0,2,2,0,1,0,0,BarackObama_out.twt
0,5.94117647059,0,0,2,1,2,7,9.5,0,0,0,1,0,0,0,0,0,0,0,BarackObama_out.twt
0,4.92857142857,0,0,1,0,0,4,17.0,1,0,0,2,1,1,1,0,1,0,1,BarackObama_out.twt
0,4.45454545455,0,0,1,1,5,8,25.0,0,0,1,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,4.47368421053,0,0,2,1,2,10,11.5,0,0,1,0,0,1,1,0,1,0,0,BarackObama_out.twt
0,5.15384615385,0,0,1,0,1,4,14.0,1,0,1,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,5.42857142857,0,0,2,0,5,5,8.0,2,0,0,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,3.80952380952,0,0,2,0,6,7,12.0,0,0,3,0,0,2,2,0,0,0,0,BarackObama_out.twt
0,5.28571428571,0,0,1,0,1,4,16.0,0,0,1,0,2,1,1,0,0,0,0,BarackObama_out.twt
0,3.82608695652,0,0,1,3,1,8,28.0,0,0,0,0,0,2,0,0,0,0,1,BarackObama_out.twt
0,3.86666666667,0,0,2,1,5,2,9.5,1,0,1,0,1,0,0,0,0,0,1,BarackObama_out.twt
0,3.7037037037,0,0,3,0,3,10,10.0,0,0,0,2,0,1,1,0,0,0,3,BarackObama_out.twt
0,4.9375,0,0,1,1,1,4,17.0,0,0,0,1,0,0,0,0,0,0,0,BarackObama_out.twt
0,4.83333333333,0,0,2,1,0,8,11.0,0,0,1,1,2,0,0,0,0,0,0,BarackObama_out.twt
0,4.9375,0,0,1,0,3,7,18.0,0,0,1,0,1,1,1,1,0,0,0,BarackObama_out.twt
0,3.63636363636,0,0,2,1,4,6,12.5,0,0,2,1,0,1,1,0,0,0,0,BarackObama_out.twt
0,4.16666666667,0,0,2,0,0,4,10.5,0,0,0,3,2,0,0,0,0,0,0,BarackObama_out.twt
0,6.08333333333,0,0,2,0,0,7,7.5,0,0,0,1,0,1,1,0,0,0,0,BarackObama_out.twt
0,4.66666666667,0,0,1,0,1,2,22.0,0,0,0,1,2,1,1,0,0,0,0,BarackObama_out.twt
0,4.52631578947,0,0,3,0,3,8,8.33333333333,1,0,1,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,3.96296296296,0,0,2,3,2,10,17.0,0,0,0,0,0,1,1,1,1,0,2,BarackObama_out.twt
0,4.44444444444,0,0,1,0,4,3,19.0,0,0,0,0,1,1,0,0,0,0,0,BarackObama_out.twt
0,5.27777777778,0,0,2,0,3,1,9.5,0,0,0,0,1,0,0,0,0,0,0,BarackObama_out.twt
0,4.0,0,0,1,2,3,1,15.0,0,0,0,0,0,0,0,0,0,0,0,BarackObama_out.twt
0,5.05555555556,0,0,2,0,2,4,10.0,0,0,0,0,1,1,1,0,0,0,0,BarackObama_out.twt
0,4.1,0,0,2,0,1,7,11.5,0,0,2,0,1,2,2,0,0,0,0,BarackObama_out.twt
0,2.90476190476,1,0,3,1,0,16,15.6666666667,0,0,0,3,1,1,1,0,0,0,1,BarackObama_out.twt
0,3.81818181818,0,0,2,1,4,4,12.5,0,0,2,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,5.38888888889,0,0,1,0,5,5,18.0,0,0,1,1,0,0,0,0,1,0,0,BarackObama_out.twt
0,6.0,0,0,2,0,4,2,6.0,0,0,1,0,0,1,0,0,0,0,0,BarackObama_out.twt
0,4.05,0,0,2,0,6,1,11.0,1,0,0,0,1,1,0,0,0,0,0,BarackObama_out.twt
0,5.41176470588,1,0,1,0,0,5,20.0,0,0,0,0,0,1,1,0,0,0,1,BarackObama_out.twt
0,4.13043478261,2,0,2,0,1,5,12.5,1,0,1,0,0,1,1,0,1,0,2,BarackObama_out.twt
0,4.77777777778,0,0,1,0,0,1,9.0,0,0,0,0,0,0,0,1,0,0,0,BarackObama_out.twt
0,4.94117647059,0,0,2,0,0,8,10.0,0,0,0,1,0,2,2,0,0,0,0,BarackObama_out.twt
0,5.52941176471,0,0,1,0,2,6,18.0,1,0,0,0,0,1,1,0,0,0,0,BarackObama_out.twt
0,6.0625,0,0,2,1,2,6,10.0,2,0,0,0,0,0,0,1,0,0,0,BarackObama_out.twt
0,4.5,0,0,1,1,1,3,19.0,0,0,0,1,2,0,0,0,0,0,0,BarackObama_out.twt
0,4.42105263158,1,0,1,2,0,8,22.0,0,0,0,0,0,1,1,1,0,0,1,BarackObama_out.twt
0,3.73333333333,0,0,2,1,5,3,9.5,1,0,1,0,0,0,0,0,0,0,1,BarackObama_out.twt
0,4.35,1,0,1,0,0,4,20.0,0,0,0,0,0,0,0,0,0,0,2,BarackObama_out.twt
0,3.77419354839,3,0,2,0,2,10,17.0,0,0,1,0,0,0,0,0,0,0,0,BarackObama_out.twt
0,4.21428571429,1,0,1,0,1,2,15.0,0,0,0,2,0,0,0,0,0,0,0,BarackObama_out.twt
0,5.05263157895,0,0,1,0,2,7,21.0,0,0,0,0,1,1,1,0,0,0,0,BarackObama_out.twt
